-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.332283377647399902e+00 2.808758497238159180e+00 1.192272663116455078e+00 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -2.205612063407897949e-01 4.673170670866966248e-02 -4.242129623889923096e-01 -4.242129623889923096e-01 1.663217544555664062e+00 2.821486711502075195e+00 3.400347381830215454e-02 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.765043377876281738e+00 2.694204330444335938e+00 1.663217544555664062e+00 6.067740321159362793e-01 1.905053973197937012e+00 2.808758497238159180e+00 1.052262067794799805e+00 1.192272663116455078e+00 1.841412782669067383e+00 2.592378616333007812e+00 2.337813854217529297e+00 5.049481391906738281e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 8.491640537977218628e-02 1.828684568405151367e+00 2.808758497238159180e+00 2.808758497238159180e+00 2.808758497238159180e+00 2.808758497238159180e+00 2.808758497238159180e+00 2.808758497238159180e+00 2.643291473388671875e+00 1.599576354026794434e+00 1.841412782669067383e+00 9.631645083427429199e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -3.223870992660522461e-01 1.179544448852539062e+00 2.248716115951538086e+00 2.732388973236083984e+00 2.503280878067016602e+00 8.486104011535644531e-01 2.631116807460784912e-01 2.127524092793464661e-02 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.650489211082458496e+00 2.108705759048461914e+00 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.663217544555664062e+00 2.121433973312377930e+00 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.650489211082458496e+00 2.108705759048461914e+00 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.650489211082458496e+00 2.706932544708251953e+00 5.558610558509826660e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.650489211082458496e+00 2.808758497238159180e+00 1.192272663116455078e+00 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 1.650489211082458496e+00 2.808758497238159180e+00 1.192272663116455078e+00 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
-4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01 -4.242129623889923096e-01
